name,brand,gender,category,size,price,color,url,img_url,article_no
"
Stampen XC Meadow
",kavat,unisex,rubber boots,27 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/stampen-xc-meadow#1732393467975,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Meadow.jpg?v=1557404550,Artikel 4021392
"
Stampen XC Meadow
",kavat,unisex,rubber boots,28 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/stampen-xc-meadow#1732393467975,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Meadow.jpg?v=1557404550,Artikel 4021392
"
Stampen XC Meadow
",kavat,unisex,rubber boots,29 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/stampen-xc-meadow#1732393467975,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Meadow.jpg?v=1557404550,Artikel 4021392
"
Stampen XC Mörkblå
",kavat,unisex,rubber boots,22 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/stampen-xc-morkbla#1732384227399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Navy.jpg?v=1557403881,Artikel 4021392
"
Stampen XC Mörkblå
",kavat,unisex,rubber boots,23 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/stampen-xc-morkbla#1732384227399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Navy.jpg?v=1557403881,Artikel 4021392
"
Stampen XC Mörkblå
",kavat,unisex,rubber boots,24 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/stampen-xc-morkbla#1732384227399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Navy.jpg?v=1557403881,Artikel 4021392
"
Stampen XC Mörkblå
",kavat,unisex,rubber boots,25 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/stampen-xc-morkbla#1732384227399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Navy.jpg?v=1557403881,Artikel 4021392
"
Stampen XC Mörkblå
",kavat,unisex,rubber boots,26 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/stampen-xc-morkbla#1732384227399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Navy.jpg?v=1557403881,Artikel 4021392
"
Stampen XC Mörkblå
",kavat,unisex,rubber boots,27 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/stampen-xc-morkbla#1732384227399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Navy.jpg?v=1557403881,Artikel 4021392
"
Stampen XC Mörkblå
",kavat,unisex,rubber boots,28 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/stampen-xc-morkbla#1732384227399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Navy.jpg?v=1557403881,Artikel 4021392
"
Stampen XC Mörkblå
",kavat,unisex,rubber boots,29 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/stampen-xc-morkbla#1732384227399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Navy.jpg?v=1557403881,Artikel 4021392
"
Stampen XC Svart
",kavat,unisex,rubber boots,22 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/stampen-xc-svart#1732345757767,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Black.jpg?v=1557403171,Artikel 4021392
"
Stampen XC Svart
",kavat,unisex,rubber boots,23 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/stampen-xc-svart#1732345757767,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Black.jpg?v=1557403171,Artikel 4021392
"
Stampen XC Svart
",kavat,unisex,rubber boots,24 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/stampen-xc-svart#1732345757767,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Black.jpg?v=1557403171,Artikel 4021392
"
Stampen XC Svart
",kavat,unisex,rubber boots,25 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/stampen-xc-svart#1732345757767,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Black.jpg?v=1557403171,Artikel 4021392
"
Stampen XC Svart
",kavat,unisex,rubber boots,26 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/stampen-xc-svart#1732345757767,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Black.jpg?v=1557403171,Artikel 4021392
"
Stampen XC Svart
",kavat,unisex,rubber boots,27 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/stampen-xc-svart#1732345757767,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Black.jpg?v=1557403171,Artikel 4021392
"
Stampen XC Svart
",kavat,unisex,rubber boots,28 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/stampen-xc-svart#1732345757767,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Black.jpg?v=1557403171,Artikel 4021392
"
Stampen XC Svart
",kavat,unisex,rubber boots,29 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/stampen-xc-svart#1732345757767,https://cdn.shopify.com/s/files/1/0368/1233/products/Stampen_XC_Black.jpg?v=1557403171,Artikel 4021392
"
Stocksbo XC Meadow
",kavat,unisex,rubber boots,19 ,"
520 SEK
","Meadow
",https://www.kavat.se/collections/barn/products/stocksbo-xc-meadow#1730853765191,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Meadow.jpg?v=1557315198,Artikel 5123392
"
Stocksbo XC Meadow
",kavat,unisex,rubber boots,20 ,"
520 SEK
","Meadow
",https://www.kavat.se/collections/barn/products/stocksbo-xc-meadow#1730853765191,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Meadow.jpg?v=1557315198,Artikel 5123392
"
Stocksbo XC Meadow
",kavat,unisex,rubber boots,21 ,"
520 SEK
","Meadow
",https://www.kavat.se/collections/barn/products/stocksbo-xc-meadow#1730853765191,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Meadow.jpg?v=1557315198,Artikel 5123392
"
Stocksbo XC Meadow
",kavat,unisex,rubber boots,22 ,"
520 SEK
","Meadow
",https://www.kavat.se/collections/barn/products/stocksbo-xc-meadow#1730853765191,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Meadow.jpg?v=1557315198,Artikel 5123392
"
Stocksbo XC Meadow
",kavat,unisex,rubber boots,23 ,"
520 SEK
","Meadow
",https://www.kavat.se/collections/barn/products/stocksbo-xc-meadow#1730853765191,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Meadow.jpg?v=1557315198,Artikel 5123392
"
Stocksbo XC Meadow
",kavat,unisex,rubber boots,24 ,"
520 SEK
","Meadow
",https://www.kavat.se/collections/barn/products/stocksbo-xc-meadow#1730853765191,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Meadow.jpg?v=1557315198,Artikel 5123392
"
Stocksbo XC Meadow
",kavat,unisex,rubber boots,25 ,"
520 SEK
","Meadow
",https://www.kavat.se/collections/barn/products/stocksbo-xc-meadow#1730853765191,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Meadow.jpg?v=1557315198,Artikel 5123392
"
Stocksbo XC Mörkblå
",kavat,unisex,rubber boots,19 ,"
520 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/stocksbo-xc-morkbla#1730850357319,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Navy.jpg?v=1557314774,Artikel 5123392
"
Stocksbo XC Mörkblå
",kavat,unisex,rubber boots,20 ,"
520 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/stocksbo-xc-morkbla#1730850357319,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Navy.jpg?v=1557314774,Artikel 5123392
"
Stocksbo XC Mörkblå
",kavat,unisex,rubber boots,21 ,"
520 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/stocksbo-xc-morkbla#1730850357319,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Navy.jpg?v=1557314774,Artikel 5123392
"
Stocksbo XC Mörkblå
",kavat,unisex,rubber boots,22 ,"
520 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/stocksbo-xc-morkbla#1730850357319,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Navy.jpg?v=1557314774,Artikel 5123392
"
Stocksbo XC Mörkblå
",kavat,unisex,rubber boots,23 ,"
520 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/stocksbo-xc-morkbla#1730850357319,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Navy.jpg?v=1557314774,Artikel 5123392
"
Stocksbo XC Mörkblå
",kavat,unisex,rubber boots,24 ,"
520 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/stocksbo-xc-morkbla#1730850357319,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Navy.jpg?v=1557314774,Artikel 5123392
"
Stocksbo XC Mörkblå
",kavat,unisex,rubber boots,25 ,"
520 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/stocksbo-xc-morkbla#1730850357319,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Navy.jpg?v=1557314774,Artikel 5123392
"
Stocksbo XC Svart
",kavat,unisex,rubber boots,19 ,"
520 SEK
","Svart
",https://www.kavat.se/collections/barn/products/stocksbo-xc-svart#1730844131399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Black.jpg?v=1557314301,Artikel 5123392
"
Stocksbo XC Svart
",kavat,unisex,rubber boots,20 ,"
520 SEK
","Svart
",https://www.kavat.se/collections/barn/products/stocksbo-xc-svart#1730844131399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Black.jpg?v=1557314301,Artikel 5123392
"
Stocksbo XC Svart
",kavat,unisex,rubber boots,21 ,"
520 SEK
","Svart
",https://www.kavat.se/collections/barn/products/stocksbo-xc-svart#1730844131399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Black.jpg?v=1557314301,Artikel 5123392
"
Stocksbo XC Svart
",kavat,unisex,rubber boots,22 ,"
520 SEK
","Svart
",https://www.kavat.se/collections/barn/products/stocksbo-xc-svart#1730844131399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Black.jpg?v=1557314301,Artikel 5123392
"
Stocksbo XC Svart
",kavat,unisex,rubber boots,23 ,"
520 SEK
","Svart
",https://www.kavat.se/collections/barn/products/stocksbo-xc-svart#1730844131399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Black.jpg?v=1557314301,Artikel 5123392
"
Stocksbo XC Svart
",kavat,unisex,rubber boots,24 ,"
520 SEK
","Svart
",https://www.kavat.se/collections/barn/products/stocksbo-xc-svart#1730844131399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Black.jpg?v=1557314301,Artikel 5123392
"
Stocksbo XC Svart
",kavat,unisex,rubber boots,25 ,"
520 SEK
","Svart
",https://www.kavat.se/collections/barn/products/stocksbo-xc-svart#1730844131399,https://cdn.shopify.com/s/files/1/0368/1233/products/Stocksbo_XC_Black.jpg?v=1557314301,Artikel 5123392
"
Sula/barnstorlekar
",kavat,unisex,rubber boots,22/23 ,"
32 SEK
","
Sula/barnstorlekar
",https://www.kavat.se/collections/barn/products/sula-barnstorlekar#1333043462215,https://cdn.shopify.com/s/files/1/0368/1233/products/Sula_barn.jpg?v=1535456679,Sula-barnstorlekar
"
Sula/barnstorlekar
",kavat,unisex,rubber boots,24/25 ,"
32 SEK
","
Sula/barnstorlekar
",https://www.kavat.se/collections/barn/products/sula-barnstorlekar#1333043462215,https://cdn.shopify.com/s/files/1/0368/1233/products/Sula_barn.jpg?v=1535456679,Sula-barnstorlekar
"
Sula/barnstorlekar
",kavat,unisex,rubber boots,26/27 ,"
32 SEK
","
Sula/barnstorlekar
",https://www.kavat.se/collections/barn/products/sula-barnstorlekar#1333043462215,https://cdn.shopify.com/s/files/1/0368/1233/products/Sula_barn.jpg?v=1535456679,Sula-barnstorlekar
"
Sula/barnstorlekar
",kavat,unisex,rubber boots,28/29 ,"
32 SEK
","
Sula/barnstorlekar
",https://www.kavat.se/collections/barn/products/sula-barnstorlekar#1333043462215,https://cdn.shopify.com/s/files/1/0368/1233/products/Sula_barn.jpg?v=1535456679,Sula-barnstorlekar
"
Sula/barnstorlekar
",kavat,unisex,rubber boots,30/31 ,"
32 SEK
","
Sula/barnstorlekar
",https://www.kavat.se/collections/barn/products/sula-barnstorlekar#1333043462215,https://cdn.shopify.com/s/files/1/0368/1233/products/Sula_barn.jpg?v=1535456679,Sula-barnstorlekar
"
Sula/barnstorlekar
",kavat,unisex,rubber boots,32/33 ,"
32 SEK
","
Sula/barnstorlekar
",https://www.kavat.se/collections/barn/products/sula-barnstorlekar#1333043462215,https://cdn.shopify.com/s/files/1/0368/1233/products/Sula_barn.jpg?v=1535456679,Sula-barnstorlekar
"
Sula/barnstorlekar
",kavat,unisex,rubber boots,34/35 ,"
32 SEK
","
Sula/barnstorlekar
",https://www.kavat.se/collections/barn/products/sula-barnstorlekar#1333043462215,https://cdn.shopify.com/s/files/1/0368/1233/products/Sula_barn.jpg?v=1535456679,Sula-barnstorlekar
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,30 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,31 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,32 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,33 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,34 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,35 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,36 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,37 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,38 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svartvik JR WP Svart
",kavat,unisex,rubber boots,39 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/svartvik-wp-svart#1741472071751,https://cdn.shopify.com/s/files/1/0368/1233/products/Svartvik_WP_Black.jpg?v=1558016068,Artikel 1821572
"
Svedby WP Mörkblå
",kavat,unisex,rubber boots,24 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/svedby-wp-morkbla#1601009057863,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_SvedbyWP_R_B_4031591_989.jpg?v=1547204126,Artikel 4031591
"
Svedby WP Mörkblå
",kavat,unisex,rubber boots,25 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/svedby-wp-morkbla#1601009057863,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_SvedbyWP_R_B_4031591_989.jpg?v=1547204126,Artikel 4031591
"
Svedby WP Mörkblå
",kavat,unisex,rubber boots,26 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/svedby-wp-morkbla#1601009057863,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_SvedbyWP_R_B_4031591_989.jpg?v=1547204126,Artikel 4031591
"
Svedby WP Mörkblå
",kavat,unisex,rubber boots,27 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/svedby-wp-morkbla#1601009057863,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_SvedbyWP_R_B_4031591_989.jpg?v=1547204126,Artikel 4031591
"
Svedby WP Mörkblå
",kavat,unisex,rubber boots,28 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/svedby-wp-morkbla#1601009057863,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_SvedbyWP_R_B_4031591_989.jpg?v=1547204126,Artikel 4031591
"
Svedby WP Mörkblå
",kavat,unisex,rubber boots,29 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/svedby-wp-morkbla#1601009057863,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_SvedbyWP_R_B_4031591_989.jpg?v=1547204126,Artikel 4031591
"
Svedby WP Mörkblå
",kavat,unisex,rubber boots,30 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/svedby-wp-morkbla#1601009057863,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_SvedbyWP_R_B_4031591_989.jpg?v=1547204126,Artikel 4031591
"
Rio  Svart
",kavat,unisex,boots,24 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,25 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,26 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,27 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,28 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,29 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,30 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,31 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,32 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio  Svart
",kavat,unisex,boots,33 ,"
440 SEK
","Svart
",https://www.kavat.se/collections/barn/products/rio-tx-svart#1616961404999,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_911_Black.jpg?v=1549464861,Artikel 4061491
"
Rio Blå
",kavat,unisex,boots,24 ,"
440 SEK
","Blå
",https://www.kavat.se/collections/barn/products/rio-tx-bla#1616973627463,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_989_Blue.jpg?v=1549465205,Artikel 4061491
"
Rio Blå
",kavat,unisex,boots,25 ,"
440 SEK
","Blå
",https://www.kavat.se/collections/barn/products/rio-tx-bla#1616973627463,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_989_Blue.jpg?v=1549465205,Artikel 4061491
"
Rio Blå
",kavat,unisex,boots,26 ,"
440 SEK
","Blå
",https://www.kavat.se/collections/barn/products/rio-tx-bla#1616973627463,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_Rio_R_B_4061491_989_Blue.jpg?v=1549465205,Artikel 4061491
