name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
Mönstrad t-shirt,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Vit/Rödrandig,https://www2.hm.com/sv_se/productpage.0718076016.html,"https://lp2.hm.com/hmgoepprod?set=source[/d5/47/d54713af0a0df7c07bea88841b43a13b0d89b5f8.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0718076016,https://storage.googleapis.com/urbankiddo/H%26M/0718076016
Mönstrad t-shirt,H&M,boy,t-shirt,92-140,"39,90 kr.",Bomull 100%,Vit/Stjärnor,https://www2.hm.com/sv_se/productpage.0718076017.html,"https://lp2.hm.com/hmgoepprod?set=source[/c9/33/c93349a886bc15b614731c69ca1320e0948b762c.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0718076017,https://storage.googleapis.com/urbankiddo/H%26M/0718076017
Mönstrad t-shirt,H&M,boy,t-shirt,92-140,"19,90 kr.",Bomull 100%,Mintgrön/Vitrandig,https://www2.hm.com/sv_se/productpage.0718076018.html,"https://lp2.hm.com/hmgoepprod?set=source[/e6/33/e6332c91a2dea3b6ab3bc2c9762e7476596e7a55.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0718076018,https://storage.googleapis.com/urbankiddo/H%26M/0718076018
Mönstrad t-shirt,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Blå/Randig,https://www2.hm.com/sv_se/productpage.0718076019.html,"https://lp2.hm.com/hmgoepprod?set=source[/8e/1b/8e1b703325db939113eb53a311162bf48f14dd18.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0718076019,https://storage.googleapis.com/urbankiddo/H%26M/0718076019
Mönstrad t-shirt,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Vit/Stjärnor,https://www2.hm.com/sv_se/productpage.0718076021.html,"https://lp2.hm.com/hmgoepprod?set=source[/57/ad/57adef5af7bd94518b3d921606260c0e797e0b51.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0718076021,https://storage.googleapis.com/urbankiddo/H%26M/0718076021
Mönstrad t-shirt,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Khakigrön/Dinosaurier,https://www2.hm.com/sv_se/productpage.0718076022.html,"https://lp2.hm.com/hmgoepprod?set=source[/f0/30/f030f20153c97a43484ecf4fdbaab7bd819582ad.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0718076022,https://storage.googleapis.com/urbankiddo/H%26M/0718076022
Kortärmad farfarströja,H&M,boy,t-shirt,92-140,"99,00 kr.",Foder: Bomull 100%,Vit/Turkosrandig,https://www2.hm.com/sv_se/productpage.0752280001.html,"https://lp2.hm.com/hmgoepprod?set=source[/2f/04/2f04759ec1860dab28e832fff7fc208056e33149.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0752280001,https://storage.googleapis.com/urbankiddo/H%26M/0752280001
Kortärmad farfarströja,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Vit/Kamelrandig,https://www2.hm.com/sv_se/productpage.0752280002.html,"https://lp2.hm.com/hmgoepprod?set=source[/39/e7/39e7af573ab5079eb30c84d05e6fbb8014255547.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0752280002,https://storage.googleapis.com/urbankiddo/H%26M/0752280002
Kortärmad farfarströja,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Vit/Blårandig,https://www2.hm.com/sv_se/productpage.0752280003.html,"https://lp2.hm.com/hmgoepprod?set=source[/74/cd/74cdf1d34067337bc23819f531087a8021c7343a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0752280003,https://storage.googleapis.com/urbankiddo/H%26M/0752280003
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Ljusgrå/Super Mario,https://www2.hm.com/sv_se/productpage.0747641027.html,"https://lp2.hm.com/hmgoepprod?set=source[/88/1a/881ad485f2f13f42866b40630c3cbbf0375b4202.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0747641027,https://storage.googleapis.com/urbankiddo/H%26M/0747641027
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Mörkblå/Toy Story,https://www2.hm.com/sv_se/productpage.0747641001.html,"https://lp2.hm.com/hmgoepprod?set=source[/9e/43/9e43525d90f99b8a52ac2722feea193ccd0d6383.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0747641001,https://storage.googleapis.com/urbankiddo/H%26M/0747641001
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Blå/Musse Pigg,https://www2.hm.com/sv_se/productpage.0747641002.html,"https://lp2.hm.com/hmgoepprod?set=source[/cb/9b/cb9bdaaeac6e7dee0863e973181e4e02e5b1e9d5.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0747641002,https://storage.googleapis.com/urbankiddo/H%26M/0747641002
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Vit/Snobben,https://www2.hm.com/sv_se/productpage.0747641003.html,"https://lp2.hm.com/hmgoepprod?set=source[/e5/7c/e57ce6864ff5a0457033107141663179ca9672c3.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0747641003,https://storage.googleapis.com/urbankiddo/H%26M/0747641003
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Mörkgrön/Jurassic World,https://www2.hm.com/sv_se/productpage.0747641007.html,"https://lp2.hm.com/hmgoepprod?set=source[/a8/ca/a8ca30c22bc03f37f7a08caeaec313db01ab3dcc.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0747641007,https://storage.googleapis.com/urbankiddo/H%26M/0747641007
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Gråmelerad/Avengers,https://www2.hm.com/sv_se/productpage.0747641022.html,"https://lp2.hm.com/hmgoepprod?set=source[/c0/18/c0187d435013a1e1e49ad3a381ef2693c20f63a4.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0747641022,https://storage.googleapis.com/urbankiddo/H%26M/0747641022
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 85%, Viskos 15%",Gråmelerad/Simpsons,https://www2.hm.com/sv_se/productpage.0747641024.html,"https://lp2.hm.com/hmgoepprod?set=source[/12/2a/122a61c1eb93d7eefbbae2662541f6a4129221a4.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0747641024,https://storage.googleapis.com/urbankiddo/H%26M/0747641024
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Blårandig/Pokémon,https://www2.hm.com/sv_se/productpage.0747641031.html,"https://lp2.hm.com/hmgoepprod?set=source[/c5/dc/c5dcf6e2d67258e5f5e340487a12b069c3a31a0d.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0747641031,https://storage.googleapis.com/urbankiddo/H%26M/0747641031
Kortärmad syskontröja,H&M,boy,t-shirt,92-140,"19,90 kr.",Kort ärm,Vit/Big bro,https://www2.hm.com/sv_se/productpage.0695733001.html,"https://lp2.hm.com/hmgoepprod?set=source[/be/36/be363fe8b6add7fb9eb2869b7993c5bea877b27d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0695733001,https://storage.googleapis.com/urbankiddo/H%26M/0695733001
Kortärmad syskontröja,H&M,boy,t-shirt,92-140,"29,90 kr.",Kort ärm,Vit/Little bro,https://www2.hm.com/sv_se/productpage.0695733002.html,"https://lp2.hm.com/hmgoepprod?set=source[/38/d3/38d30268a46119b4ebb7e120130f92fa54093d32.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0695733002,https://storage.googleapis.com/urbankiddo/H%26M/0695733002
Kortärmad syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Kort ärm,Vit/Big sis,https://www2.hm.com/sv_se/productpage.0695733003.html,"https://lp2.hm.com/hmgoepprod?set=source[/26/07/26073825631af29479f6abc95185e2dc1a83041e.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0695733003,https://storage.googleapis.com/urbankiddo/H%26M/0695733003
Kortärmad syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Kort ärm,Vit/Little sis,https://www2.hm.com/sv_se/productpage.0695733004.html,"https://lp2.hm.com/hmgoepprod?set=source[/30/10/3010f0dc90f3e6ccf36f9fd6a6e1972e59adca3e.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0695733004,https://storage.googleapis.com/urbankiddo/H%26M/0695733004
Kortärmad syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Kort ärm,Ljus gråmelerad/Pterodactyl,https://www2.hm.com/sv_se/productpage.0695733005.html,"https://lp2.hm.com/hmgoepprod?set=source[/7d/1c/7d1c4207bf77cf3e9d338ab9871524870276487c.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0695733005,https://storage.googleapis.com/urbankiddo/H%26M/0695733005
Kortärmad syskontröja,H&M,boy,t-shirt,92-140,"39,90 kr.",Kort ärm,Ljus gråmelerad/T-rex,https://www2.hm.com/sv_se/productpage.0695733006.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/f3/faf37d97a63fb2a83da7cc99438632c994b9361c.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0695733006,https://storage.googleapis.com/urbankiddo/H%26M/0695733006
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Blårandig/Big bro,https://www2.hm.com/sv_se/productpage.0771024001.html,"https://lp2.hm.com/hmgoepprod?set=source[/b4/8c/b48cb7cd433a58a2b73a4d41983edfff506ff301.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024001,https://storage.googleapis.com/urbankiddo/H%26M/0771024001
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Blårandig/Little bro,https://www2.hm.com/sv_se/productpage.0771024002.html,"https://lp2.hm.com/hmgoepprod?set=source[/35/bd/35bd7bc184ba6b8f627874631052000e11fb578c.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024002,https://storage.googleapis.com/urbankiddo/H%26M/0771024002
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Rödrandig/Big sis,https://www2.hm.com/sv_se/productpage.0771024003.html,"https://lp2.hm.com/hmgoepprod?set=source[/cb/05/cb05dd9d86050e301a64533abc27389033d3dcdb.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024003,https://storage.googleapis.com/urbankiddo/H%26M/0771024003
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Rödrandig/Little sis,https://www2.hm.com/sv_se/productpage.0771024004.html,"https://lp2.hm.com/hmgoepprod?set=source[/4f/58/4f58d5070c8355a9cc98296deb9f0debab63c64b.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024004,https://storage.googleapis.com/urbankiddo/H%26M/0771024004
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Blårandig/I love mum,https://www2.hm.com/sv_se/productpage.0771024005.html,"https://lp2.hm.com/hmgoepprod?set=source[/4b/58/4b587ba99764bbd8366e86d8170cb69ba1085013.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024005,https://storage.googleapis.com/urbankiddo/H%26M/0771024005
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Blårandig/I love dad,https://www2.hm.com/sv_se/productpage.0771024006.html,"https://lp2.hm.com/hmgoepprod?set=source[/62/41/62413b0cac7fbfdee924779aa30a9ee453b85858.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024006,https://storage.googleapis.com/urbankiddo/H%26M/0771024006
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Gråmelerad/Best sister,https://www2.hm.com/sv_se/productpage.0771024007.html,"https://lp2.hm.com/hmgoepprod?set=source[/b5/9f/b59f3a5a668155ebb2cba3ad5501cc415f67ca9d.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024007,https://storage.googleapis.com/urbankiddo/H%26M/0771024007
Syskontröja,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Gråmelerad/Best brother,https://www2.hm.com/sv_se/productpage.0771024008.html,"https://lp2.hm.com/hmgoepprod?set=source[/7e/5a/7e5abd965af42b2fe88b2a99d2bdf783b8d465d6.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024008,https://storage.googleapis.com/urbankiddo/H%26M/0771024008
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Blårandig/Little sis,https://www2.hm.com/sv_se/productpage.0771024010.html,"https://lp2.hm.com/hmgoepprod?set=source[/d5/d6/d5d61937b358ece64e72c9860506ad1f08191f70.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024010,https://storage.googleapis.com/urbankiddo/H%26M/0771024010
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Blårandig/Big sis,https://www2.hm.com/sv_se/productpage.0771024011.html,"https://lp2.hm.com/hmgoepprod?set=source[/2c/bf/2cbf16c414ce8a3fcc13b1c6f672e7a6cc58a3aa.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024011,https://storage.googleapis.com/urbankiddo/H%26M/0771024011
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Rödrandig/Little bro,https://www2.hm.com/sv_se/productpage.0771024012.html,"https://lp2.hm.com/hmgoepprod?set=source[/2d/7e/2d7e80db06bda2b9a1d367c76a5f5d155f8a2306.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024012,https://storage.googleapis.com/urbankiddo/H%26M/0771024012
Syskontröja,H&M,boy,t-shirt,92-140,"69,90 kr.",Bomull 100%,Rödrandig/Big bro,https://www2.hm.com/sv_se/productpage.0771024013.html,"https://lp2.hm.com/hmgoepprod?set=source[/e8/37/e837f87754c1534d9bdcd180385b76be430f269f.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0771024013,https://storage.googleapis.com/urbankiddo/H%26M/0771024013
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Elastisk mudd: Bomull 80%, Polyester 20%",Svart AC/DC,https://www2.hm.com/sv_se/productpage.0713358001.html,"https://lp2.hm.com/hmgoepprod?set=source[/69/d2/69d2a899aa8ff58e8dbdb56b40bdbd2b1531df0b.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713358001,https://storage.googleapis.com/urbankiddo/H%26M/0713358001
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Naturvit/Ramones,https://www2.hm.com/sv_se/productpage.0713358002.html,"https://lp2.hm.com/hmgoepprod?set=source[/d4/73/d4739a760a6ae8e64b1bab2e52be0a0a370780a3.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358002,https://storage.googleapis.com/urbankiddo/H%26M/0713358002
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Svart/Johnny Cash,https://www2.hm.com/sv_se/productpage.0713358003.html,"https://lp2.hm.com/hmgoepprod?set=source[/35/00/3500b8f9695db2b84f0b87e2d47e82b02352ac23.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713358003,https://storage.googleapis.com/urbankiddo/H%26M/0713358003
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Naturvit/AC/DC,https://www2.hm.com/sv_se/productpage.0713358004.html,"https://lp2.hm.com/hmgoepprod?set=source[/79/a4/79a4758bfd621b55ca68f1e584ba49c37ae9929e.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358004,https://storage.googleapis.com/urbankiddo/H%26M/0713358004
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Elastisk mudd: Bomull 100%,Svart/Red Hot Chili Peppers,https://www2.hm.com/sv_se/productpage.0713358005.html,"https://lp2.hm.com/hmgoepprod?set=source[/0a/4a/0a4aef0337074ab3f36493626e682d69f3e2395d.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358005,https://storage.googleapis.com/urbankiddo/H%26M/0713358005
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Svart/Metallica,https://www2.hm.com/sv_se/productpage.0713358006.html,"https://lp2.hm.com/hmgoepprod?set=source[/a9/2f/a92fd12282cd52cdbfa817e2bfaaeae4c72a911c.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358006,https://storage.googleapis.com/urbankiddo/H%26M/0713358006
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Elastisk mudd: Polyester 65%, Bomull 35%",Mörkgrå/The Rolling Stones,https://www2.hm.com/sv_se/productpage.0713358007.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/60/ba60b35a91591199cafb5292c96d49e0c043b1a8.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358007,https://storage.googleapis.com/urbankiddo/H%26M/0713358007
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Mörkgrå/Led Zeppelin,https://www2.hm.com/sv_se/productpage.0713358011.html,"https://lp2.hm.com/hmgoepprod?set=source[/07/f4/07f4399604ac7258deb5ab04e43fbfd4e862f6d7.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358011,https://storage.googleapis.com/urbankiddo/H%26M/0713358011
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Grå/The Rolling Stones,https://www2.hm.com/sv_se/productpage.0713358014.html,"https://lp2.hm.com/hmgoepprod?set=source[/ab/8f/ab8fdf6006c226f8215bd6b49a5b559555987198.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713358014,https://storage.googleapis.com/urbankiddo/H%26M/0713358014
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Blåmelerad/Nirvana,https://www2.hm.com/sv_se/productpage.0713358015.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/d1/bad182220ef1f9cfe121c1e0eab93c28e4ab9cff.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0713358015,https://storage.googleapis.com/urbankiddo/H%26M/0713358015
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Vit/Hajen,https://www2.hm.com/sv_se/productpage.0713358016.html,"https://lp2.hm.com/hmgoepprod?set=source[/90/c6/90c651953200c038277106719514b132fb067823.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358016,https://storage.googleapis.com/urbankiddo/H%26M/0713358016
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Bomull 60%, Polyester 40%",Marinblå/Top Gun,https://www2.hm.com/sv_se/productpage.0713358017.html,"https://lp2.hm.com/hmgoepprod?set=source[/40/aa/40aad0c1e2c1c9bcff9106435c25099126e654dc.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358017,https://storage.googleapis.com/urbankiddo/H%26M/0713358017
T-shirt med tryck,H&M,boy,t-shirt,92-140,"69,90 kr.",Polyester 100%,Mörkgrå/E.T.,https://www2.hm.com/sv_se/productpage.0713358018.html,"https://lp2.hm.com/hmgoepprod?set=source[/fa/9d/fa9ddc608b6400294149e27639edd570ba0b2dcd.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358018,https://storage.googleapis.com/urbankiddo/H%26M/0713358018
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.","Polyester 65%, Bomull 35%",Gråmelerad/The Rolling Stones,https://www2.hm.com/sv_se/productpage.0713358019.html,"https://lp2.hm.com/hmgoepprod?set=source[/6b/81/6b81d2d1eb3be536846fa770b49cc5cbede4f24b.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358019,https://storage.googleapis.com/urbankiddo/H%26M/0713358019
T-shirt med tryck,H&M,boy,t-shirt,92-140,"99,00 kr.",Polyester 100%,Vit/Hajen,https://www2.hm.com/sv_se/productpage.0713358024.html,"https://lp2.hm.com/hmgoepprod?set=source[/00/ac/00ac1d37120f82c18540e94ca73f3572970eef15.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0713358024,https://storage.googleapis.com/urbankiddo/H%26M/0713358024
Kortärmad farfarströja,H&M,boy,t-shirt,92-140,"99,00 kr.",Foder: Bomull 100%,Vit/Turkosrandig,https://www2.hm.com/sv_se/productpage.0752280001.html,"https://lp2.hm.com/hmgoepprod?set=source[/2f/04/2f04759ec1860dab28e832fff7fc208056e33149.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0752280001,https://storage.googleapis.com/urbankiddo/H%26M/0752280001
Kortärmad farfarströja,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Vit/Kamelrandig,https://www2.hm.com/sv_se/productpage.0752280002.html,"https://lp2.hm.com/hmgoepprod?set=source[/39/e7/39e7af573ab5079eb30c84d05e6fbb8014255547.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0752280002,https://storage.googleapis.com/urbankiddo/H%26M/0752280002
Kortärmad farfarströja,H&M,boy,t-shirt,92-140,"99,00 kr.",Bomull 100%,Vit/Blårandig,https://www2.hm.com/sv_se/productpage.0752280003.html,"https://lp2.hm.com/hmgoepprod?set=source[/74/cd/74cdf1d34067337bc23819f531087a8021c7343a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0752280003,https://storage.googleapis.com/urbankiddo/H%26M/0752280003
T-shirt med tryck,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Mörkblå/Firefighter,https://www2.hm.com/sv_se/productpage.0715201001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c9/c6/c9c6459b5c6a94764c5366008b1fadd2fc2a82c9.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715201001,https://storage.googleapis.com/urbankiddo/H%26M/0715201001
T-shirt med tryck,H&M,boy,t-shirt,92-140,"29,90 kr.",Bomull 100%,Blå/Rödrandig,https://www2.hm.com/sv_se/productpage.0715201002.html,"https://lp2.hm.com/hmgoepprod?set=source[/03/06/0306e1c4e8cdfa86348ff2806ab1b8ac9f7654b6.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715201002,https://storage.googleapis.com/urbankiddo/H%26M/0715201002
T-shirt med tryck,H&M,boy,t-shirt,92-140,"49,90 kr.",Bomull 100%,Vit/Bilar,https://www2.hm.com/sv_se/productpage.0715201003.html,"https://lp2.hm.com/hmgoepprod?set=source[/fc/c6/fcc63ce8b2c0bc9800fbb04c83e60b0117d83389.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715201003,https://storage.googleapis.com/urbankiddo/H%26M/0715201003
T-shirt med tryck,H&M,boy,t-shirt,92-140,"39,90 kr.",Elastisk mudd: Bomull 100%,Blå/Hajar,https://www2.hm.com/sv_se/productpage.0715201004.html,"https://lp2.hm.com/hmgoepprod?set=source[/00/84/00846b7ca74cf08525925928fc4f0e8c465db01a.jpg],origin[dam],category[kids_boy8y_topstshirts_shortsleeves],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0715201004,https://storage.googleapis.com/urbankiddo/H%26M/0715201004
