name,brand,gender,category,size,price,composition,color,url,img_url,article_no,blob_url
Viskosblus med spets,H&M,girl,blus,92-140,"129,00 kr.",Viskos 100%,Mörkblå/Blommig,https://www2.hm.com/sv_se/productpage.0699534001.html,"https://lp2.hm.com/hmgoepprod?set=source[/36/2a/362a56e04c75a7ed838899655f3336b598f07c3b.jpg],origin[dam],category[kids_girl14y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0699534001,https://storage.googleapis.com/urbankiddo/H%26M/0699534001
Viskosblus med spets,H&M,girl,blus,92-140,"69,90 kr.",Spets: Polyester 100%,Vit,https://www2.hm.com/sv_se/productpage.0699534002.html,"https://lp2.hm.com/hmgoepprod?set=source[/7a/ee/7aee4a235585265586fa65189c00e519bb089d82.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0699534002,https://storage.googleapis.com/urbankiddo/H%26M/0699534002
Viskosblus med spets,H&M,girl,blus,92-140,"129,00 kr.",Spets: Polyester 100%,Ljus khakigrön/Blommig,https://www2.hm.com/sv_se/productpage.0699534003.html,"https://lp2.hm.com/hmgoepprod?set=source[/26/fd/26fd1a20f5226570a14923e4325e97f75e9f6a8d.jpg],origin[dam],category[kids_girl14y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0699534003,https://storage.googleapis.com/urbankiddo/H%26M/0699534003
Viskosblus med spets,H&M,girl,blus,92-140,"69,90 kr.",Viskos 100%,Ljusrosa,https://www2.hm.com/sv_se/productpage.0699534004.html,"https://lp2.hm.com/hmgoepprod?set=source[/a8/64/a864ec296fb689474d074f637a39471ba4bdaa10.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0699534004,https://storage.googleapis.com/urbankiddo/H%26M/0699534004
Viskosblus med spets,H&M,girl,blus,92-140,"129,00 kr.",Spets: Polyester 100%,Ljusblå/Vitrandig,https://www2.hm.com/sv_se/productpage.0699534005.html,"https://lp2.hm.com/hmgoepprod?set=source[/9a/68/9a68e4d153f5418d12de5c38601ce5bc10bb5a11.jpg],origin[dam],category[kids_girl14y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0699534005,https://storage.googleapis.com/urbankiddo/H%26M/0699534005
Blus med spetsok,H&M,girl,blus,92-140,"129,00 kr.",Viskos 100%,Naturvit,https://www2.hm.com/sv_se/productpage.0759154001.html,"https://lp2.hm.com/hmgoepprod?set=source[/e0/6c/e06c927fd68bcd9c634680ddc37fb1fa23cf4b33.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0759154001,https://storage.googleapis.com/urbankiddo/H%26M/0759154001
Blus med spetsok,H&M,girl,blus,92-140,"129,00 kr.",Spets: Polyester 100%,Ljusrosa/Vit,https://www2.hm.com/sv_se/productpage.0759154002.html,"https://lp2.hm.com/hmgoepprod?set=source[/e3/97/e397a01d122d55aada4074b8f190d71a21cd3360.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0759154002,https://storage.googleapis.com/urbankiddo/H%26M/0759154002
Blus med spetsok,H&M,girl,blus,92-140,"129,00 kr.",Viskos 100%,Röd/Blommig,https://www2.hm.com/sv_se/productpage.0759154006.html,"https://lp2.hm.com/hmgoepprod?set=source[/57/9a/579adbdb2aac9c0b3ea455ff2a47a35da748755a.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0759154006,https://storage.googleapis.com/urbankiddo/H%26M/0759154006
Volangblus,H&M,girl,blus,92-140,"99,00 kr.",Bomull 100%,Mörkblå/Vitprickig,https://www2.hm.com/sv_se/productpage.0759155004.html,"https://lp2.hm.com/hmgoepprod?set=source[/f8/d0/f8d0b18b605032670572a368b2e1246fbd3a6aa6.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0759155004,https://storage.googleapis.com/urbankiddo/H%26M/0759155004
Volangblus,H&M,girl,blus,92-140,"99,00 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0759155001.html,"https://lp2.hm.com/hmgoepprod?set=source[/c0/8d/c08da0f7cacae5732953c62a884a5f4c059e0a13.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0759155001,https://storage.googleapis.com/urbankiddo/H%26M/0759155001
Volangblus,H&M,girl,blus,92-140,"99,00 kr.",Bomull 100%,Rosa/Blommig,https://www2.hm.com/sv_se/productpage.0759155003.html,"https://lp2.hm.com/hmgoepprod?set=source[/a0/9d/a09d4dce4f05e7d0a46191717652421f85773bbd.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0759155003,https://storage.googleapis.com/urbankiddo/H%26M/0759155003
Blus med spetsok,H&M,girl,blus,92-140,"39,90 kr.",Lång ärm,Mörkblå,https://www2.hm.com/sv_se/productpage.0653336001.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/e3/32e3abb763989abd6f8efa516196a81eeec69075.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0653336001,https://storage.googleapis.com/urbankiddo/H%26M/0653336001
Blus med spetsok,H&M,girl,blus,92-140,"39,90 kr.",Lång ärm,Naturvit/Blommig,https://www2.hm.com/sv_se/productpage.0653336002.html,"https://lp2.hm.com/hmgoepprod?set=source[/8d/87/8d8713b68e48889892e300388e8807152ea75e86.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0653336002,https://storage.googleapis.com/urbankiddo/H%26M/0653336002
Blus med spetsok,H&M,girl,blus,92-140,"39,90 kr.",Lång ärm,Ljusrosa,https://www2.hm.com/sv_se/productpage.0653336004.html,"https://lp2.hm.com/hmgoepprod?set=source[/b1/1b/b11b42f46e64bf6b3e85ced1ddb4944cd45e5c87.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0653336004,https://storage.googleapis.com/urbankiddo/H%26M/0653336004
Blus med spetsok,H&M,girl,blus,92-140,"129,00 kr.",Lång ärm,Vit,https://www2.hm.com/sv_se/productpage.0653336005.html,"https://lp2.hm.com/hmgoepprod?set=source[/a0/8c/a08ccf57054c873bf33e5075ecc9f4d817c01cde.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/main]+",0653336005,https://storage.googleapis.com/urbankiddo/H%26M/0653336005
Blus med volangkrage,H&M,girl,blus,92-140,"79,90 kr.",Polyester 100%,Khakigrön/Prickig,https://www2.hm.com/sv_se/productpage.0685188001.html,"https://lp2.hm.com/hmgoepprod?set=source[/18/9c/189c892502b69fa09bdfe6c02b08c9323f7dc573.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685188001,https://storage.googleapis.com/urbankiddo/H%26M/0685188001
Blus med volangkrage,H&M,girl,blus,92-140,"129,00 kr.",Polyester 100%,Vit/Hjärtan,https://www2.hm.com/sv_se/productpage.0685188002.html,"https://lp2.hm.com/hmgoepprod?set=source[/86/64/8664a5def0be978c0de7e525e3fc8efaa730c4f8.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685188002,https://storage.googleapis.com/urbankiddo/H%26M/0685188002
Blus med rundad krage,H&M,girl,blus,92-140,"149,00 kr.",Bomull 100%,Blå,https://www2.hm.com/sv_se/productpage.0685231001.html,"https://lp2.hm.com/hmgoepprod?set=source[/ef/10/ef10feddceb11e5b87c9834e047e09740c45aba0.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685231001,https://storage.googleapis.com/urbankiddo/H%26M/0685231001
Blus med rundad krage,H&M,girl,blus,92-140,"79,90 kr.",Viskos 100%,Ljusrosa/Hjärtan,https://www2.hm.com/sv_se/productpage.0685231002.html,"https://lp2.hm.com/hmgoepprod?set=source[/48/e4/48e4cc210a65d81cc929e2bf8afbf615d686659e.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0685231002,https://storage.googleapis.com/urbankiddo/H%26M/0685231002
Blus med volangkrage,H&M,girl,blus,92-140,"129,00 kr.",Lång ärm,Vit/Enhörningar,https://www2.hm.com/sv_se/productpage.0662721001.html,"https://lp2.hm.com/hmgoepprod?set=source[/82/a5/82a5540bcbda866f2dca317767874e1333a23eb9.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0662721001,https://storage.googleapis.com/urbankiddo/H%26M/0662721001
Blus med volangkrage,H&M,girl,blus,92-140,"79,90 kr.",Lång ärm,Vit/Blommig,https://www2.hm.com/sv_se/productpage.0662721003.html,"https://lp2.hm.com/hmgoepprod?set=source[/67/a4/67a472972ba10de7d1764389f9320d650bcd4aa6.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0662721003,https://storage.googleapis.com/urbankiddo/H%26M/0662721003
Blus med volangkrage,H&M,girl,blus,92-140,"39,90 kr.",Lång ärm,Mörkblå/Stjärnor,https://www2.hm.com/sv_se/productpage.0662721004.html,"https://lp2.hm.com/hmgoepprod?set=source[/0e/56/0e5611392574df6e517df8edce4363f373767ca5.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main]+",0662721004,https://storage.googleapis.com/urbankiddo/H%26M/0662721004
Volangblus,H&M,girl,blus,92-140,"49,90 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0708378001.html,"https://lp2.hm.com/hmgoepprod?set=source[/a7/07/a707c621ad38725f797db3b86cc2cd9a859bb03c.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0708378001,https://storage.googleapis.com/urbankiddo/H%26M/0708378001
Volangblus,H&M,girl,blus,92-140,"69,90 kr.",Bomull 100%,Vit/Randig,https://www2.hm.com/sv_se/productpage.0708378002.html,"https://lp2.hm.com/hmgoepprod?set=source[/ba/55/ba55d7b6d01e3d4a9a7f21db17e649b617c26772.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0708378002,https://storage.googleapis.com/urbankiddo/H%26M/0708378002
Volangblus,H&M,girl,blus,92-140,"99,00 kr.",Bomull 100%,Mörkblå/Hjärtan,https://www2.hm.com/sv_se/productpage.0708378004.html,"https://lp2.hm.com/hmgoepprod?set=source[/ff/f5/fff50d2a98daee738a7d29d80bb43415c5b1c328.jpg],origin[dam],category[kids_girl8y_shirtsblouses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0708378004,https://storage.googleapis.com/urbankiddo/H%26M/0708378004
Chiffongblus med volangärm,H&M,girl,blus,92-140,"129,00 kr.",Foder: Polyester 100%,Mörkblå/Blommig,https://www2.hm.com/sv_se/productpage.0759628001.html,"https://lp2.hm.com/hmgoepprod?set=source[/b8/6f/b86fdb55f26f8e01b3b0b1d6af11c58e8d57a2ab.jpg],origin[dam],category[kids_girl14y_shirtsblouses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0759628001,https://storage.googleapis.com/urbankiddo/H%26M/0759628001
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0681096001.html,"https://lp2.hm.com/hmgoepprod?set=source[/00/b8/00b89474e0fc66569a8e476f01bf423dd1df07ba.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0681096001,https://storage.googleapis.com/urbankiddo/H%26M/0681096001
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljusrosa,https://www2.hm.com/sv_se/productpage.0681096002.html,"https://lp2.hm.com/hmgoepprod?set=source[/63/6f/636ff9488c69e846ba50da20d5f4fe2023c0a224.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0681096002,https://storage.googleapis.com/urbankiddo/H%26M/0681096002
Bomullsbolero,H&M,girl,bolero,92-140,"49,90 kr.",Bomull 100%,Rosa,https://www2.hm.com/sv_se/productpage.0681096004.html,"https://lp2.hm.com/hmgoepprod?set=source[/0a/8a/0a8a6375e908af39af71d89d64f024dd189a50c5.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096004,https://storage.googleapis.com/urbankiddo/H%26M/0681096004
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0681096006.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/2e/0b2e06cb5279379a9b7a8dcb7ec14e4abf79f834.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096006,https://storage.googleapis.com/urbankiddo/H%26M/0681096006
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0681096007.html,"https://lp2.hm.com/hmgoepprod?set=source[/f4/f7/f4f784ee924bc9c0fac3737c985597de19e5f5e5.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096007,https://storage.googleapis.com/urbankiddo/H%26M/0681096007
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljuslila,https://www2.hm.com/sv_se/productpage.0681096008.html,"https://lp2.hm.com/hmgoepprod?set=source[/c3/14/c314f882504b9b36b825f84706c6fa7af9f9da69.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096008,https://storage.googleapis.com/urbankiddo/H%26M/0681096008
Bomullsbolero,H&M,girl,bolero,92-140,"59,90 kr.",Bomull 100%,Ljusgul,https://www2.hm.com/sv_se/productpage.0681096009.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/2a/322a673ca25b7812ce6208b6cf47fa59f21392ff.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096009,https://storage.googleapis.com/urbankiddo/H%26M/0681096009
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0681096001.html,"https://lp2.hm.com/hmgoepprod?set=source[/00/b8/00b89474e0fc66569a8e476f01bf423dd1df07ba.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0681096001,https://storage.googleapis.com/urbankiddo/H%26M/0681096001
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljusrosa,https://www2.hm.com/sv_se/productpage.0681096002.html,"https://lp2.hm.com/hmgoepprod?set=source[/63/6f/636ff9488c69e846ba50da20d5f4fe2023c0a224.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0681096002,https://storage.googleapis.com/urbankiddo/H%26M/0681096002
Bomullsbolero,H&M,girl,bolero,92-140,"49,90 kr.",Bomull 100%,Rosa,https://www2.hm.com/sv_se/productpage.0681096004.html,"https://lp2.hm.com/hmgoepprod?set=source[/0a/8a/0a8a6375e908af39af71d89d64f024dd189a50c5.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096004,https://storage.googleapis.com/urbankiddo/H%26M/0681096004
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0681096006.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/2e/0b2e06cb5279379a9b7a8dcb7ec14e4abf79f834.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096006,https://storage.googleapis.com/urbankiddo/H%26M/0681096006
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0681096007.html,"https://lp2.hm.com/hmgoepprod?set=source[/f4/f7/f4f784ee924bc9c0fac3737c985597de19e5f5e5.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096007,https://storage.googleapis.com/urbankiddo/H%26M/0681096007
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljuslila,https://www2.hm.com/sv_se/productpage.0681096008.html,"https://lp2.hm.com/hmgoepprod?set=source[/c3/14/c314f882504b9b36b825f84706c6fa7af9f9da69.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096008,https://storage.googleapis.com/urbankiddo/H%26M/0681096008
Bomullsbolero,H&M,girl,bolero,92-140,"59,90 kr.",Bomull 100%,Ljusgul,https://www2.hm.com/sv_se/productpage.0681096009.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/2a/322a673ca25b7812ce6208b6cf47fa59f21392ff.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096009,https://storage.googleapis.com/urbankiddo/H%26M/0681096009
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0681096001.html,"https://lp2.hm.com/hmgoepprod?set=source[/00/b8/00b89474e0fc66569a8e476f01bf423dd1df07ba.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0681096001,https://storage.googleapis.com/urbankiddo/H%26M/0681096001
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljusrosa,https://www2.hm.com/sv_se/productpage.0681096002.html,"https://lp2.hm.com/hmgoepprod?set=source[/63/6f/636ff9488c69e846ba50da20d5f4fe2023c0a224.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[1]&call=url[file:/product/main]+",0681096002,https://storage.googleapis.com/urbankiddo/H%26M/0681096002
Bomullsbolero,H&M,girl,bolero,92-140,"49,90 kr.",Bomull 100%,Rosa,https://www2.hm.com/sv_se/productpage.0681096004.html,"https://lp2.hm.com/hmgoepprod?set=source[/0a/8a/0a8a6375e908af39af71d89d64f024dd189a50c5.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096004,https://storage.googleapis.com/urbankiddo/H%26M/0681096004
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljus gråmelerad,https://www2.hm.com/sv_se/productpage.0681096006.html,"https://lp2.hm.com/hmgoepprod?set=source[/0b/2e/0b2e06cb5279379a9b7a8dcb7ec14e4abf79f834.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096006,https://storage.googleapis.com/urbankiddo/H%26M/0681096006
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Mörkblå,https://www2.hm.com/sv_se/productpage.0681096007.html,"https://lp2.hm.com/hmgoepprod?set=source[/f4/f7/f4f784ee924bc9c0fac3737c985597de19e5f5e5.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096007,https://storage.googleapis.com/urbankiddo/H%26M/0681096007
Bomullsbolero,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Ljuslila,https://www2.hm.com/sv_se/productpage.0681096008.html,"https://lp2.hm.com/hmgoepprod?set=source[/c3/14/c314f882504b9b36b825f84706c6fa7af9f9da69.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096008,https://storage.googleapis.com/urbankiddo/H%26M/0681096008
Bomullsbolero,H&M,girl,bolero,92-140,"59,90 kr.",Bomull 100%,Ljusgul,https://www2.hm.com/sv_se/productpage.0681096009.html,"https://lp2.hm.com/hmgoepprod?set=source[/32/2a/322a673ca25b7812ce6208b6cf47fa59f21392ff.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0681096009,https://storage.googleapis.com/urbankiddo/H%26M/0681096009
Glesstickad bolero,H&M,girl,bolero,92-140,"99,00 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0733508001.html,"https://lp2.hm.com/hmgoepprod?set=source[/5d/7f/5d7fa20c42db0c09897ab003a0601a27d4fdf747.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0733508001,https://storage.googleapis.com/urbankiddo/H%26M/0733508001
Finstickad bolero i bomull,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Vit,https://www2.hm.com/sv_se/productpage.0749597001.html,"https://lp2.hm.com/hmgoepprod?set=source[/60/3f/603fe33746bfcd83bec4f53396ae7633a8f3da14.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0749597001,https://storage.googleapis.com/urbankiddo/H%26M/0749597001
Finstickad bolero i bomull,H&M,girl,bolero,92-140,"79,90 kr.",Bomull 100%,Puderrosa,https://www2.hm.com/sv_se/productpage.0749597002.html,"https://lp2.hm.com/hmgoepprod?set=source[/a7/25/a7259a9778701c39a24ae90bd29abe2e8b3d67ab.jpg],origin[dam],category[kids_girl8y_jumperscardigans_cardigansjackets],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/main]+",0749597002,https://storage.googleapis.com/urbankiddo/H%26M/0749597002
