article_no,gender,category,price,new_size,brand
89751672,unisex,tops and bodies,399,0M,Livly
89751672,unisex,tops and bodies,399,0-3M,Livly
89751672,unisex,tops and bodies,399,12-18M,Livly
89751672,unisex,tops and bodies,399,18-24M,Livly
89751672,unisex,tops and bodies,399,3-6M,Livly
89751672,unisex,tops and bodies,399,6-9M,Livly
89183507,unisex,tops and bodies,99,44,Åhléns
89183507,unisex,tops and bodies,99,50,Åhléns
89183507,unisex,tops and bodies,99,56,Åhléns
89183507,unisex,tops and bodies,99,62,Åhléns
89183507,unisex,tops and bodies,99,68,Åhléns
89681001,unisex,tops and bodies,299,1M,Petit Bateau
89681001,unisex,tops and bodies,299,12M,Petit Bateau
89681001,unisex,tops and bodies,299,18M,Petit Bateau
89681001,unisex,tops and bodies,299,3M,Petit Bateau
89681001,unisex,tops and bodies,299,6M,Petit Bateau
89656749,unisex,tops and bodies,200,50,Name It
89656749,unisex,tops and bodies,200,56,Name It
89656749,unisex,tops and bodies,200,62,Name It
89656749,unisex,tops and bodies,200,68,Name It
89656749,unisex,tops and bodies,200,74,Name It
89681096,unisex,tops and bodies,199,12M,Petit Bateau
89681096,unisex,tops and bodies,199,18M,Petit Bateau
89681096,unisex,tops and bodies,199,3M,Petit Bateau
89681096,unisex,tops and bodies,199,6M,Petit Bateau
89656714,unisex,tops and bodies,130,50,Name It
89656714,unisex,tops and bodies,130,56,Name It
89656714,unisex,tops and bodies,130,62,Name It
89656714,unisex,tops and bodies,130,68,Name It
89656714,unisex,tops and bodies,130,74,Name It
44487379,unisex,bottoms,179,44,Åhléns
44487379,unisex,bottoms,179,50,Åhléns
44487379,unisex,bottoms,179,56,Åhléns
44487379,unisex,bottoms,179,62,Åhléns
44487379,unisex,bottoms,179,68,Åhléns
90375916,unisex,bottoms,99,44,Minimarket
90375916,unisex,bottoms,99,50,Minimarket
90375916,unisex,bottoms,99,56,Minimarket
90375916,unisex,bottoms,99,62,Minimarket
90375916,unisex,bottoms,99,68,Minimarket
44511574,unisex,bottoms,99,44,Åhléns
44511574,unisex,bottoms,99,50,Åhléns
44511574,unisex,bottoms,99,56,Åhléns
44511574,unisex,bottoms,99,62,Åhléns
44511574,unisex,bottoms,99,68,Åhléns
44510881,unisex,bottoms,99,44,Åhléns
44510881,unisex,bottoms,99,50,Åhléns
44510881,unisex,bottoms,99,56,Åhléns
44510881,unisex,bottoms,99,62,Åhléns
44510881,unisex,bottoms,99,68,Åhléns
88836786,unisex,bottoms,89,44,Åhléns
88836786,unisex,bottoms,89,50,Åhléns
88836786,unisex,bottoms,89,56,Åhléns
88836786,unisex,bottoms,89,62,Åhléns
88836786,unisex,bottoms,89,68,Åhléns
88836791,unisex,bottoms,89,44,Åhléns
88836791,unisex,bottoms,89,50,Åhléns
88836791,unisex,bottoms,89,56,Åhléns
88836791,unisex,bottoms,89,62,Åhléns
88836791,unisex,bottoms,89,68,Åhléns
44509453,unisex,bottoms,99,44,Åhléns
44509453,unisex,bottoms,99,50,Åhléns
44509453,unisex,bottoms,99,56,Åhléns
44509453,unisex,bottoms,99,62,Åhléns
44509453,unisex,bottoms,99,68,Åhléns
44627750,unisex,bottoms,99,44,Åhléns
44627750,unisex,bottoms,99,50,Åhléns
44627750,unisex,bottoms,99,56,Åhléns
44627750,unisex,bottoms,99,62,Åhléns
44627750,unisex,bottoms,99,68,Åhléns
90766054,unisex,bottoms,239,52,Tao&Friends
90766054,unisex,bottoms,239,62,Tao&Friends
90766054,unisex,bottoms,239,74,Tao&Friends
89183491,unisex,bottoms,99,44,Åhléns
89183491,unisex,bottoms,99,50,Åhléns
89183491,unisex,bottoms,99,56,Åhléns
89183491,unisex,bottoms,99,62,Åhléns
89183491,unisex,bottoms,99,68,Åhléns
89765391,unisex,bottoms,99,50,Åhléns
89765391,unisex,bottoms,99,62,Åhléns
89765391,unisex,bottoms,99,74,Åhléns
89765391,unisex,bottoms,99,86,Åhléns
89751610,unisex,bottoms,299,0M,Livly
89751610,unisex,bottoms,299,0-3M,Livly
89751610,unisex,bottoms,299,3-6M,Livly
89751610,unisex,bottoms,299,6-9M,Livly
89751610,unisex,bottoms,299,9-12M,Livly
89457424,unisex,bottoms,509,0M,Marmar Copenhagen
89457424,unisex,bottoms,509,1Y,Marmar Copenhagen
89457424,unisex,bottoms,509,2M,Marmar Copenhagen
89457424,unisex,bottoms,509,6M,Marmar Copenhagen
89457424,unisex,bottoms,509,62,Marmar Copenhagen
89457424,unisex,bottoms,509,9M,Marmar Copenhagen
88143894,unisex,bottoms,99,50,Åhléns
88143894,unisex,bottoms,99,62,Åhléns
88143894,unisex,bottoms,99,74,Åhléns
88143894,unisex,bottoms,99,86,Åhléns
88836792,unisex,bottoms,89,44,Åhléns
88836792,unisex,bottoms,89,50,Åhléns
88836792,unisex,bottoms,89,56,Åhléns
88836792,unisex,bottoms,89,62,Åhléns
88836792,unisex,bottoms,89,68,Åhléns
90759449,unisex,bottoms,129,0-3M,GAP
90759449,unisex,bottoms,129,12-18M,GAP
90759449,unisex,bottoms,129,3-6M,GAP
90759449,unisex,bottoms,129,6-12M,GAP
44487387,unisex,bottoms,179,44,Åhléns
44487387,unisex,bottoms,179,50,Åhléns
44487387,unisex,bottoms,179,56,Åhléns
44487387,unisex,bottoms,179,62,Åhléns
44487387,unisex,bottoms,179,68,Åhléns
44754646,unisex,bottoms,99,50,Åhléns
44754646,unisex,bottoms,99,62,Åhléns
44754646,unisex,bottoms,99,74,Åhléns
44754646,unisex,bottoms,99,86,Åhléns
90536263,unisex,bottoms,99,50,Minimarket
90536263,unisex,bottoms,99,62,Minimarket
90536263,unisex,bottoms,99,74,Minimarket
90536263,unisex,bottoms,99,86,Minimarket
44511566,unisex,bottoms,99,44,Åhléns
44511566,unisex,bottoms,99,50,Åhléns
44511566,unisex,bottoms,99,56,Åhléns
44511566,unisex,bottoms,99,62,Åhléns
44511566,unisex,bottoms,99,68,Åhléns
91026225,unisex,bottoms,280,104,Nyhet! Mini Rodini
91026225,unisex,bottoms,280,116,Nyhet! Mini Rodini
91026225,unisex,bottoms,280,128,Nyhet! Mini Rodini
91026225,unisex,bottoms,280,140,Nyhet! Mini Rodini
91026225,unisex,bottoms,280,56,Nyhet! Mini Rodini
91026225,unisex,bottoms,280,68,Nyhet! Mini Rodini
91026225,unisex,bottoms,280,80,Nyhet! Mini Rodini
91026225,unisex,bottoms,280,92,Nyhet! Mini Rodini
43261106,unisex,bottoms,99,62,Åhléns
43261106,unisex,bottoms,99,74,Åhléns
43261106,unisex,bottoms,99,86,Åhléns
90376043,unisex,bottoms,179,44,Minimarket
90376043,unisex,bottoms,179,50,Minimarket
90376043,unisex,bottoms,179,56,Minimarket
90376043,unisex,bottoms,179,62,Minimarket
90376043,unisex,bottoms,179,68,Minimarket
44510915,unisex,bottoms,99,44,Åhléns
44510915,unisex,bottoms,99,50,Åhléns
44510915,unisex,bottoms,99,56,Åhléns
44510915,unisex,bottoms,99,62,Åhléns
44510915,unisex,bottoms,99,68,Åhléns
90766036,unisex,bottoms,239,52,Tao&Friends
90766036,unisex,bottoms,239,62,Tao&Friends
90766036,unisex,bottoms,239,74,Tao&Friends
88986804,unisex,bottoms,499,50,Emma och Malena
88986804,unisex,bottoms,499,62,Emma och Malena
88986804,unisex,bottoms,499,74,Emma och Malena
90542937,unisex,bottoms,379,12M,Petit Bateau
90542937,unisex,bottoms,379,18M,Petit Bateau
90542937,unisex,bottoms,379,24M,Petit Bateau
90542937,unisex,bottoms,379,3M,Petit Bateau
90542937,unisex,bottoms,379,6M,Petit Bateau
90766042,unisex,bottoms,239,52,Tao&Friends
90766042,unisex,bottoms,239,62,Tao&Friends
90766042,unisex,bottoms,239,74,Tao&Friends
90376771,unisex,bottoms,179,44,Minimarket
90376771,unisex,bottoms,179,50,Minimarket
90376771,unisex,bottoms,179,56,Minimarket
90376771,unisex,bottoms,179,62,Minimarket
90376771,unisex,bottoms,179,68,Minimarket
44754653,unisex,bottoms,99,50,Åhléns
44754653,unisex,bottoms,99,62,Åhléns
44754653,unisex,bottoms,99,74,Åhléns
44754653,unisex,bottoms,99,86,Åhléns
88986807,unisex,bottoms,299,50,Emma och Malena
88986807,unisex,bottoms,299,62,Emma och Malena
88986807,unisex,bottoms,299,74,Emma och Malena
90446249,unisex,bottoms,99,50,Minimarket
90446249,unisex,bottoms,99,62,Minimarket
90446249,unisex,bottoms,99,74,Minimarket
90446249,unisex,bottoms,99,86,Minimarket
89751617,unisex,bottoms,429,0-3M,Livly
89751617,unisex,bottoms,429,12-18M,Livly
89751617,unisex,bottoms,429,3-6M,Livly
89751617,unisex,bottoms,429,6-9M,Livly
89751617,unisex,bottoms,429,9-12M,Livly
88986857,unisex,bottoms,299,50,Emma och Malena
88986857,unisex,bottoms,299,62,Emma och Malena
88986857,unisex,bottoms,299,74,Emma och Malena
89765390,unisex,bottoms,99,50,Åhléns
89765390,unisex,bottoms,99,62,Åhléns
89765390,unisex,bottoms,99,74,Åhléns
89765390,unisex,bottoms,99,86,Åhléns
88836787,unisex,bottoms,89,44,Åhléns
88836787,unisex,bottoms,89,50,Åhléns
88836787,unisex,bottoms,89,56,Åhléns
88836787,unisex,bottoms,89,62,Åhléns
88836787,unisex,bottoms,89,68,Åhléns
44487346,unisex,bottoms,179,44,Åhléns
44487346,unisex,bottoms,179,50,Åhléns
44487346,unisex,bottoms,179,56,Åhléns
44487346,unisex,bottoms,179,62,Åhléns
44487346,unisex,bottoms,179,68,Åhléns
90476747,unisex,bottoms,99,44,Minimarket
90476747,unisex,bottoms,99,50,Minimarket
90476747,unisex,bottoms,99,56,Minimarket
90476747,unisex,bottoms,99,62,Minimarket
90476747,unisex,bottoms,99,68,Minimarket
90378809,unisex,bottoms,99,50,Minimarket
90378809,unisex,bottoms,99,62,Minimarket
90378809,unisex,bottoms,99,74,Minimarket
90378809,unisex,bottoms,99,86,Minimarket
90446244,unisex,bottoms,99,50,Minimarket
90446244,unisex,bottoms,99,62,Minimarket
90446244,unisex,bottoms,99,74,Minimarket
90446244,unisex,bottoms,99,86,Minimarket
90542947,unisex,bottoms,224,12M,Petit Bateau
90542947,unisex,bottoms,224,3M,Petit Bateau
90542947,unisex,bottoms,224,6M,Petit Bateau
89681018,unisex,bottoms,174,1M,Petit Bateau
89681018,unisex,bottoms,174,12M,Petit Bateau
89681018,unisex,bottoms,174,18M,Petit Bateau
89681018,unisex,bottoms,174,3M,Petit Bateau
89681018,unisex,bottoms,174,6M,Petit Bateau
90378755,unisex,bottoms,50,50,Minimarket
90378755,unisex,bottoms,50,62,Minimarket
90378755,unisex,bottoms,50,74,Minimarket
90378755,unisex,bottoms,50,86,Minimarket
90609689,unisex,bottoms,150,50,Emma och Malena
90609689,unisex,bottoms,150,62,Emma och Malena
90609689,unisex,bottoms,150,74,Emma och Malena
90542779,unisex,bottoms,240,12M,Petit Bateau
90542779,unisex,bottoms,240,18M,Petit Bateau
90542779,unisex,bottoms,240,24M,Petit Bateau
90542779,unisex,bottoms,240,3M,Petit Bateau
90542779,unisex,bottoms,240,6M,Petit Bateau
90602794,unisex,bottoms,50,44,Minimarket
90602794,unisex,bottoms,50,50,Minimarket
90602794,unisex,bottoms,50,56,Minimarket
90602794,unisex,bottoms,50,62,Minimarket
90602794,unisex,bottoms,50,68,Minimarket
90602788,unisex,bottoms,50,44,Minimarket
90602788,unisex,bottoms,50,50,Minimarket
90602788,unisex,bottoms,50,56,Minimarket
90602788,unisex,bottoms,50,62,Minimarket
90602788,unisex,bottoms,50,68,Minimarket
90542979,unisex,bottoms,114,12M,Petit Bateau
90542979,unisex,bottoms,114,18M,Petit Bateau
90542979,unisex,bottoms,114,24M,Petit Bateau
90542979,unisex,bottoms,114,3M,Petit Bateau
90542979,unisex,bottoms,114,6M,Petit Bateau
90542817,unisex,bottoms,190,12M,Petit Bateau
90542817,unisex,bottoms,190,3M,Petit Bateau
90542817,unisex,bottoms,190,6M,Petit Bateau
90609718,unisex,bottoms,200,50,Emma och Malena
90609718,unisex,bottoms,200,62,Emma och Malena
90609718,unisex,bottoms,200,74,Emma och Malena
90542757,unisex,bottoms,140,12M,Petit Bateau
90542757,unisex,bottoms,140,18M,Petit Bateau
90542757,unisex,bottoms,140,24M,Petit Bateau
90542757,unisex,bottoms,140,3M,Petit Bateau
90542757,unisex,bottoms,140,6M,Petit Bateau
90139846,unisex,bottoms,70,0-3M,GAP
90139846,unisex,bottoms,70,12-18M,GAP
90139846,unisex,bottoms,70,3-6M,GAP
90139846,unisex,bottoms,70,6-12M,GAP
90542848,unisex,bottoms,190,12M,Petit Bateau
90542848,unisex,bottoms,190,3M,Petit Bateau
90542848,unisex,bottoms,190,6M,Petit Bateau
88904100,unisex,bottoms,179,50,Åhléns
88904100,unisex,bottoms,179,62,Åhléns
88904100,unisex,bottoms,179,74,Åhléns
90198993,unisex,bottoms,99,44,Åhléns
90198993,unisex,bottoms,99,50,Åhléns
90198993,unisex,bottoms,99,56,Åhléns
90198993,unisex,bottoms,99,62,Åhléns
90198993,unisex,bottoms,99,68,Åhléns
89567165,unisex,bottoms,99,50,Åhléns
89567165,unisex,bottoms,99,62,Åhléns
89567165,unisex,bottoms,99,74,Åhléns
88932864,unisex,bottoms,99,50,Åhléns
88932864,unisex,bottoms,99,62,Åhléns
88932864,unisex,bottoms,99,74,Åhléns
89606863,unisex,bottoms,99,50,Åhléns
89606863,unisex,bottoms,99,62,Åhléns
89606863,unisex,bottoms,99,74,Åhléns
89606863,unisex,bottoms,99,86,Åhléns
89684529,unisex,bottoms,180,50,Name It
89684529,unisex,bottoms,180,56,Name It
89684529,unisex,bottoms,180,62,Name It
89684529,unisex,bottoms,180,68,Name It
89684529,unisex,bottoms,180,74,Name It
88932873,unisex,bottoms,99,50,Åhléns
88932873,unisex,bottoms,99,62,Åhléns
88932873,unisex,bottoms,99,74,Åhléns
89681068,unisex,bottoms,249,1M,Petit Bateau
89681068,unisex,bottoms,249,12M,Petit Bateau
89681068,unisex,bottoms,249,18M,Petit Bateau
89681068,unisex,bottoms,249,3M,Petit Bateau
89681068,unisex,bottoms,249,6M,Petit Bateau
89592823,unisex,bottoms,129,44,Åhléns
89592823,unisex,bottoms,129,50,Åhléns
89592823,unisex,bottoms,129,56,Åhléns
89592823,unisex,bottoms,129,62,Åhléns
89592823,unisex,bottoms,129,68,Åhléns
89656706,unisex,bottoms,130,50,Name It
89656706,unisex,bottoms,130,56,Name It
89656706,unisex,bottoms,130,62,Name It
89656706,unisex,bottoms,130,68,Name It
89656706,unisex,bottoms,130,74,Name It
89646585,unisex,bottoms,599,56,Molo
89646585,unisex,bottoms,599,62,Molo
89646585,unisex,bottoms,599,68,Molo
89646585,unisex,bottoms,599,74,Molo
89646585,unisex,bottoms,599,80,Molo
89646581,unisex,bottoms,599,56,Molo
89646581,unisex,bottoms,599,62,Molo
89646581,unisex,bottoms,599,68,Molo
89646581,unisex,bottoms,599,74,Molo
89646581,unisex,bottoms,599,80,Molo
89681119,unisex,bottoms,399,12M,Petit Bateau
89681119,unisex,bottoms,399,18M,Petit Bateau
89681119,unisex,bottoms,399,3M,Petit Bateau
89681119,unisex,bottoms,399,6M,Petit Bateau
89657082,unisex,bottoms,130,104,Name It
89657082,unisex,bottoms,130,110,Name It
89657082,unisex,bottoms,130,80,Name It
89657082,unisex,bottoms,130,86,Name It
89657082,unisex,bottoms,130,92,Name It
89657082,unisex,bottoms,130,98,Name It
89751596,unisex,bottoms,399,0-3M,Livly
89751596,unisex,bottoms,399,12-18M,Livly
89751596,unisex,bottoms,399,18-24M,Livly
89751596,unisex,bottoms,399,3-6M,Livly
89751596,unisex,bottoms,399,6-9M,Livly
89681012,unisex,bottoms,249,1M,Petit Bateau
89681012,unisex,bottoms,249,12M,Petit Bateau
89681012,unisex,bottoms,249,18M,Petit Bateau
89681012,unisex,bottoms,249,3M,Petit Bateau
89681012,unisex,bottoms,249,6M,Petit Bateau
89657079,unisex,bottoms,130,104,Name It
89657079,unisex,bottoms,130,110,Name It
89657079,unisex,bottoms,130,80,Name It
89657079,unisex,bottoms,130,86,Name It
89657079,unisex,bottoms,130,92,Name It
89657079,unisex,bottoms,130,98,Name It
89681032,unisex,bottoms,449,12M,Petit Bateau
89681032,unisex,bottoms,449,18M,Petit Bateau
89681032,unisex,bottoms,449,3M,Petit Bateau
89681032,unisex,bottoms,449,6M,Petit Bateau
89072918,unisex,bottoms,129,50,Åhléns
89072918,unisex,bottoms,129,62,Åhléns
89072918,unisex,bottoms,129,74,Åhléns
89567163,unisex,bottoms,99,50,Åhléns
89567163,unisex,bottoms,99,62,Åhléns
89567163,unisex,bottoms,99,74,Åhléns
88904076,unisex,bottoms,229,50,Åhléns
88904076,unisex,bottoms,229,62,Åhléns
88904076,unisex,bottoms,229,74,Åhléns
89567167,unisex,bottoms,99,50,Åhléns
89567167,unisex,bottoms,99,62,Åhléns
89567167,unisex,bottoms,99,74,Åhléns
89606859,unisex,bottoms,99,50,Åhléns
89606859,unisex,bottoms,99,62,Åhléns
89606859,unisex,bottoms,99,74,Åhléns
89606859,unisex,bottoms,99,86,Åhléns
89681058,unisex,bottoms,199,1M,Petit Bateau
89681058,unisex,bottoms,199,12M,Petit Bateau
89681058,unisex,bottoms,199,18M,Petit Bateau
89681058,unisex,bottoms,199,3M,Petit Bateau
89681058,unisex,bottoms,199,6M,Petit Bateau
89606581,unisex,bottoms,99,50,Åhléns
89606581,unisex,bottoms,99,62,Åhléns
89606581,unisex,bottoms,99,74,Åhléns
89091542,unisex,bottoms,99,44,Åhléns
89091542,unisex,bottoms,99,50,Åhléns
89091542,unisex,bottoms,99,56,Åhléns
89091542,unisex,bottoms,99,62,Åhléns
89091542,unisex,bottoms,99,68,Åhléns
89656719,unisex,bottoms,130,50,Name It
89656719,unisex,bottoms,130,56,Name It
89656719,unisex,bottoms,130,62,Name It
89656719,unisex,bottoms,130,68,Name It
89656719,unisex,bottoms,130,74,Name It
89656745,unisex,bottoms,200,50,Name It
89656745,unisex,bottoms,200,56,Name It
89656745,unisex,bottoms,200,62,Name It
89656745,unisex,bottoms,200,68,Name It
89656745,unisex,bottoms,200,74,Name It
89684612,unisex,bottoms,260,50,Name It
89684612,unisex,bottoms,260,56,Name It
89684612,unisex,bottoms,260,62,Name It
89684612,unisex,bottoms,260,68,Name It
89684612,unisex,bottoms,260,74,Name It
89065779,unisex,bottoms,150,50,Name It
89065779,unisex,bottoms,150,56,Name It
89065779,unisex,bottoms,150,62,Name It
89065779,unisex,bottoms,150,68,Name It
89065779,unisex,bottoms,150,74,Name It
89077161,unisex,bottoms,79,50,Åhléns
89077161,unisex,bottoms,79,62,Åhléns
89077161,unisex,bottoms,79,74,Åhléns
88939775,unisex,bottoms,179,50,Åhléns
88939775,unisex,bottoms,179,62,Åhléns
88939775,unisex,bottoms,179,74,Åhléns
89065880,unisex,bottoms,130,50,Name It
89065880,unisex,bottoms,130,56,Name It
89065880,unisex,bottoms,130,62,Name It
89065880,unisex,bottoms,130,68,Name It
89065880,unisex,bottoms,130,74,Name It
89684582,unisex,bottoms,150,50,Name It
89684582,unisex,bottoms,150,56,Name It
89684582,unisex,bottoms,150,62,Name It
89684582,unisex,bottoms,150,68,Name It
89684582,unisex,bottoms,150,74,Name It
89751671,unisex,bottoms,279,0M,Livly
